"Sector","Indicator_Group_Code","Indicator_Group_Name","Indicator_Code","Indicator_Name","Disaggregation_Type","Level_Of_Difficulty","Sex","Location","Age","Type_Of_Disability","Country_Code","Country_Name","Time","Data","Units_Of_Measure"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_rur","Persons living in rural areas in households using improved drinking water sources (% of Persons living in rural areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Rural","All","All","VNM","Viet Nam",2019,100,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_rur","Persons living in rural areas in households using improved drinking water sources (% of Persons living in rural areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Rural","All","All","PSE","West Bank and Gaza",2009,81.74133454,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_rur","Persons living in rural areas in households using improved drinking water sources (% of Persons living in rural areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Rural","All","All","ZWE","Zimbabwe",2017,67.36535907,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","AFG","Afghanistan",2016,92.94514504,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","BGD","Bangladesh",2016,97.43425517,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","BEN","Benin",2018,30.15179243,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","BTN","Bhutan",2017,100,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","BOL","Bolivia",2021,94.73737703,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","BIH","Bosnia and Herzegovina",2015,98.23045902,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","BFA","Burkina Faso",2018,61.48226765,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","KHM","Cambodia",2019,80.89515478,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","KHM","Cambodia",2022,91.15596104,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","TCD","Chad",2018,38.35060572,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","CHL","Chile",2017,99.44335241,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","COL","Colombia",2022,98.73097856,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","COM","Comoros",2020,87.4572194,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","CIV","Cote d'Ivoire",2018,66.03955686,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","DJI","Djibouti",2017,96.99785581,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","SWZ","Eswatini",2016,84.02492409,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","ETH","Ethiopia",2018,93.23750719,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","GAB","Gabon",2017,94.67926598,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","GHA","Ghana",2021,95.01942424,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","GTM","Guatemala",2018,65.03117583,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","GIN","Guinea",2018,36.64720507,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","GNB","Guinea-Bissau",2018,39.23420216,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","HTI","Haiti",2017,95.20553682,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","KEN","Kenya",2019,92.60502033,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","KIR","Kiribati",2020,88.54990584,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","LSO","Lesotho",2017,86.22652053,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","LBR","Liberia",2016,98.49619786,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","MWI","Malawi",2019,87.03807642,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","MDV","Maldives",2009,99.11364674,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","MLI","Mali",2018,96.85952934,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","MRT","Mauritania",2021,85.182811,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","MEX","Mexico",2020,99.43918562,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","MAR","Morocco",2014,40.30425137,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","MMR","Myanmar",2014,58.61819681,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","NAM","Namibia",2015,99.38833212,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","NPL","Nepal",2022,97.83679464,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","NER","Niger",2018,56.34529727,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","NGA","Nigeria",2018,87.97312776,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","PAK","Pakistan",2018,94.92386162,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","RWA","Rwanda",2021,82.34008872,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","SEN","Senegal",2018,89.3586702,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","SLE","Sierra Leone",2018,85.75668161,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","SOM","Somalia",2022,88.72353733,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","ZAF","South Africa",2016,77.38128453,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","TJK","Tajikistan",2016,67.72971421,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","TZA","Tanzania",2020,89.38471204,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","TLS","Timor-Leste",2016,89.37657203,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","TGO","Togo",2018,27.62287921,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","TON","Tonga",2016,99.375,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","UGA","Uganda",2016,84.55736581,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","VNM","Viet Nam",2019,100,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","PSE","West Bank and Gaza",2009,95.8017723,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_al_alot_dfcl_urb","Persons living in urban areas in households using improved drinking water sources (% of Persons living in urban areas with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Location","At least a lot of difficulty","All","Urban","All","All","ZWE","Zimbabwe",2017,99.2193078,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_any_dfcl_1529","Persons aged 15 to 29 years in households using improved drinking water sources (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","AFG","Afghanistan",2016,72.92164491,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_any_dfcl_1529","Persons aged 15 to 29 years in households using improved drinking water sources (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","BGD","Bangladesh",2016,97.13471972,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_any_dfcl_1529","Persons aged 15 to 29 years in households using improved drinking water sources (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","BEN","Benin",2018,18.6943518,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_any_dfcl_1529","Persons aged 15 to 29 years in households using improved drinking water sources (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","BTN","Bhutan",2017,99.88789328,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_any_dfcl_1529","Persons aged 15 to 29 years in households using improved drinking water sources (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","BOL","Bolivia",2021,90.33053085,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_any_dfcl_1529","Persons aged 15 to 29 years in households using improved drinking water sources (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","BIH","Bosnia and Herzegovina",2015,95.31304027,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_any_dfcl_1529","Persons aged 15 to 29 years in households using improved drinking water sources (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","BFA","Burkina Faso",2018,19.08203938,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_any_dfcl_1529","Persons aged 15 to 29 years in households using improved drinking water sources (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","KHM","Cambodia",2019,68.60673632,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_any_dfcl_1529","Persons aged 15 to 29 years in households using improved drinking water sources (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","KHM","Cambodia",2022,86.83802398,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_any_dfcl_1529","Persons aged 15 to 29 years in households using improved drinking water sources (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","TCD","Chad",2018,17.81781596,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_any_dfcl_1529","Persons aged 15 to 29 years in households using improved drinking water sources (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","CHL","Chile",2017,94.96092987,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_any_dfcl_1529","Persons aged 15 to 29 years in households using improved drinking water sources (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","COL","Colombia",2022,92.76531136,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_any_dfcl_1529","Persons aged 15 to 29 years in households using improved drinking water sources (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","COM","Comoros",2020,79.48956486,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_any_dfcl_1529","Persons aged 15 to 29 years in households using improved drinking water sources (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","CIV","Cote d'Ivoire",2018,58.78792709,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_any_dfcl_1529","Persons aged 15 to 29 years in households using improved drinking water sources (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","DJI","Djibouti",2017,86.84185105,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_any_dfcl_1529","Persons aged 15 to 29 years in households using improved drinking water sources (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","SWZ","Eswatini",2016,70.76052633,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_any_dfcl_1529","Persons aged 15 to 29 years in households using improved drinking water sources (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","ETH","Ethiopia",2018,67.74330004,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_any_dfcl_1529","Persons aged 15 to 29 years in households using improved drinking water sources (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","GAB","Gabon",2017,92.32335668,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_any_dfcl_1529","Persons aged 15 to 29 years in households using improved drinking water sources (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","GHA","Ghana",2021,75.42614185,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_any_dfcl_1529","Persons aged 15 to 29 years in households using improved drinking water sources (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","GTM","Guatemala",2018,80.49918681,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_any_dfcl_1529","Persons aged 15 to 29 years in households using improved drinking water sources (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","GIN","Guinea",2018,17.28847806,"Percent"
"Assets and Standards of Living","h2o","Persons (15+ years) living in households with improved drinking water sources (% of population group with relevant disability category)","h2o_any_dfcl_1529","Persons aged 15 to 29 years in households using improved drinking water sources (% of Persons aged 15 to 29 years with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","15 to 29","All","GNB","Guinea-Bissau",2018,32.28703636,"Percent"
