"Sector","Indicator_Group_Code","Indicator_Group_Name","Indicator_Code","Indicator_Name","Disaggregation_Type","Level_Of_Difficulty","Sex","Location","Age","Type_Of_Disability","Country_Code","Country_Name","Time","Data","Units_Of_Measure"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","AFG","Afghanistan",2016,31.93446348,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","BEN","Benin",2018,11.13661331,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","BTN","Bhutan",2017,98.44233546,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","BOL","Bolivia",2021,87.71250327,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","BFA","Burkina Faso",2018,6.847658612,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","KHM","Cambodia",2019,26.71522125,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","KHM","Cambodia",2022,41.54200214,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","TCD","Chad",2018,16.4106135,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","CHL","Chile",2017,93.8608253,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","COL","Colombia",2022,88.07505777,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","COM","Comoros",2020,0.440703142,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","CIV","Cote d'Ivoire",2018,37.05366536,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","DJI","Djibouti",2017,31.55586476,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","SWZ","Eswatini",2016,22.49402025,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","ETH","Ethiopia",2018,4.338306645,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","GAB","Gabon",2017,89.9796791,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","GHA","Ghana",2021,16.07619748,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","GTM","Guatemala",2018,42.60462565,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","GIN","Guinea",2018,1.460076424,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","GNB","Guinea-Bissau",2018,3.384419173,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","HTI","Haiti",2017,3.416289385,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","KEN","Kenya",2019,13.99858457,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","KIR","Kiribati",2020,20.97315436,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","LSO","Lesotho",2017,38.08131052,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","LBR","Liberia",2016,0.93216223,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MWI","Malawi",2019,0.182645914,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MDV","Maldives",2009,92.96021416,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MLI","Mali",2018,2.19266813,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MRT","Mauritania",2021,53.61224407,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MEX","Mexico",2020,58.77776089,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MNG","Mongolia",2020,30.4,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MAR","Morocco",2014,79.65227884,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MMR","Myanmar",2014,10.43008948,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","NAM","Namibia",2015,30.56696793,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","NPL","Nepal",2022,23.82255381,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","NER","Niger",2018,5.085961545,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","PAK","Pakistan",2018,38.50833264,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","RWA","Rwanda",2021,0.993134366,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","SEN","Senegal",2018,22.01620268,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","SLE","Sierra Leone",2018,9.198885625,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","SOM","Somalia",2022,8.964105248,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","ZAF","South Africa",2016,79.43109022,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","SUR","Suriname",2012,77,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","TZA","Tanzania",2020,5.325397306,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","TLS","Timor-Leste",2016,7.185911222,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","TGO","Togo",2018,100,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","TON","Tonga",2016,71.10552764,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","UGA","Uganda",2016,0.476601552,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","URY","Uruguay",2011,95.21912351,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","VUT","Vanuatu",2009,8.780487805,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","VNM","Viet Nam",2019,80.91017411,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","PSE","West Bank and Gaza",2009,82.32725161,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_1529","Persons aged 15 to 29 years with clean cooking fuel (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","ZWE","Zimbabwe",2017,16.35082882,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_3044","Persons aged 30 to 44 years with clean cooking fuel (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","AFG","Afghanistan",2016,40.175389,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_3044","Persons aged 30 to 44 years with clean cooking fuel (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BEN","Benin",2018,9.844775479,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_3044","Persons aged 30 to 44 years with clean cooking fuel (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BTN","Bhutan",2017,94.21292775,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_3044","Persons aged 30 to 44 years with clean cooking fuel (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BOL","Bolivia",2021,92.77502957,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_3044","Persons aged 30 to 44 years with clean cooking fuel (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BFA","Burkina Faso",2018,14.88475347,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_3044","Persons aged 30 to 44 years with clean cooking fuel (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","KHM","Cambodia",2019,28.28199638,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_3044","Persons aged 30 to 44 years with clean cooking fuel (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","KHM","Cambodia",2022,34.68281798,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_3044","Persons aged 30 to 44 years with clean cooking fuel (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","TCD","Chad",2018,8.981520664,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_3044","Persons aged 30 to 44 years with clean cooking fuel (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","CHL","Chile",2017,91.38893409,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_3044","Persons aged 30 to 44 years with clean cooking fuel (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","COL","Colombia",2022,89.30345977,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_3044","Persons aged 30 to 44 years with clean cooking fuel (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","COM","Comoros",2020,1.525735427,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_3044","Persons aged 30 to 44 years with clean cooking fuel (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","CIV","Cote d'Ivoire",2018,34.90988778,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_3044","Persons aged 30 to 44 years with clean cooking fuel (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","DJI","Djibouti",2017,36.08605364,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_3044","Persons aged 30 to 44 years with clean cooking fuel (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","SWZ","Eswatini",2016,41.17611651,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_3044","Persons aged 30 to 44 years with clean cooking fuel (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","ETH","Ethiopia",2018,3.869382514,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_3044","Persons aged 30 to 44 years with clean cooking fuel (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","GAB","Gabon",2017,83.32371662,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_3044","Persons aged 30 to 44 years with clean cooking fuel (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","GHA","Ghana",2021,18.50133041,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_3044","Persons aged 30 to 44 years with clean cooking fuel (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","GTM","Guatemala",2018,45.19220508,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_3044","Persons aged 30 to 44 years with clean cooking fuel (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","GIN","Guinea",2018,1.572866857,"Percent"
"Assets and Standards of Living","cfuel","Persons (15+ years) with access to clean cooking fuel (% of population group with relevant disability category)","cfuel_al_alot_dfcl_3044","Persons aged 30 to 44 years with clean cooking fuel (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","GNB","Guinea-Bissau",2018,4.632990111,"Percent"
