"Sector","Indicator_Group_Code","Indicator_Group_Name","Indicator_Code","Indicator_Name","Disaggregation_Type","Level_Of_Difficulty","Sex","Location","Age","Type_Of_Disability","Country_Code","Country_Name","Time","Data","Units_Of_Measure"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_65up","Persons aged 65 or older with adequate housing (% of Persons aged 65 or older with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","65+","All","PSE","West Bank and Gaza",2009,15.46415238,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_65up","Persons aged 65 or older with adequate housing (% of Persons aged 65 or older with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","65+","All","ZWE","Zimbabwe",2017,16.5425606,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","AFG","Afghanistan",2016,16.39254778,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","BGD","Bangladesh",2016,97.03452095,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","BEN","Benin",2018,58.97050997,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","BTN","Bhutan",2017,17.78368654,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","BOL","Bolivia",2021,78.19589505,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","BFA","Burkina Faso",2018,56.10940153,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","KHM","Cambodia",2022,28.63066894,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","TCD","Chad",2018,10.54495581,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","CHL","Chile",2017,93.94614847,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","COL","Colombia",2022,88.23910642,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","COM","Comoros",2020,60.20548129,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","CIV","Cote d'Ivoire",2018,79.29603913,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","DJI","Djibouti",2017,34.19420964,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","SWZ","Eswatini",2016,65.52779071,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","ETH","Ethiopia",2018,5.06894521,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","GAB","Gabon",2017,48.89537365,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","GHA","Ghana",2021,43.75426251,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","GTM","Guatemala",2018,98.80527488,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","GIN","Guinea",2018,67.59818846,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","GNB","Guinea-Bissau",2018,18.89549544,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","HTI","Haiti",2017,51.71895902,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","KEN","Kenya",2019,31.89044269,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","KIR","Kiribati",2020,12.38270094,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","LSO","Lesotho",2017,37.55077715,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","LBR","Liberia",2016,28.27473522,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","MWI","Malawi",2019,23.57216398,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","MDV","Maldives",2009,70.23802777,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","MLI","Mali",2018,24.12830744,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","MRT","Mauritania",2021,42.379076,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","MEX","Mexico",2020,53.37400088,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","MAR","Morocco",2014,63.0786142,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","MMR","Myanmar",2014,8.938996272,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","NAM","Namibia",2015,45.61502379,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","NPL","Nepal",2022,39.81668842,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","NER","Niger",2018,14.67184402,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","NGA","Nigeria",2018,52.45441281,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","PAK","Pakistan",2018,46.44217952,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","PHL","Philippines",2020,57.52419664,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","RWA","Rwanda",2021,14.74957906,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","SEN","Senegal",2018,72.706744,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","SLE","Sierra Leone",2018,29.14726558,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","SOM","Somalia",2022,43.95734072,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","ZAF","South Africa",2016,69.12163186,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","SUR","Suriname",2012,34.93761141,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","TJK","Tajikistan",2016,6.32496032,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","TZA","Tanzania",2020,34.3585982,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","TLS","Timor-Leste",2016,23.04453912,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","TGO","Togo",2018,73.93652381,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","TON","Tonga",2016,41.24293785,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","UGA","Uganda",2016,22.3302569,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","URY","Uruguay",2011,90.57260585,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","VUT","Vanuatu",2009,18.81014873,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","VNM","Viet Nam",2019,83.28205851,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","PSE","West Bank and Gaza",2009,20.26552604,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_all","Persons with adequate housing (% of Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty","At least a lot of difficulty","All","All","All","All","ZWE","Zimbabwe",2017,16.50939877,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","AFG","Afghanistan",2016,18.90309064,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","BGD","Bangladesh",2016,96.86056562,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","BEN","Benin",2018,58.36704424,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","BTN","Bhutan",2017,15.38140234,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","BOL","Bolivia",2021,79.2791768,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","BFA","Burkina Faso",2018,59.75916094,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","KHM","Cambodia",2022,29.1668062,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","TCD","Chad",2018,10.34992284,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","CHL","Chile",2017,94.37691923,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","COL","Colombia",2022,89.82365684,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","COM","Comoros",2020,56.09231482,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","CIV","Cote d'Ivoire",2018,79.39337406,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","DJI","Djibouti",2017,34.59515217,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","SWZ","Eswatini",2016,66.01350729,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","ETH","Ethiopia",2018,3.247470456,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","GAB","Gabon",2017,50.50344951,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","GHA","Ghana",2021,44.2887492,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","GTM","Guatemala",2018,98.93540322,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","GIN","Guinea",2018,69.13748465,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","GNB","Guinea-Bissau",2018,19.59661666,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","HTI","Haiti",2017,54.7692897,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","KEN","Kenya",2019,32.63498042,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","KIR","Kiribati",2020,12.74581209,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","LSO","Lesotho",2017,35.33132957,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","LBR","Liberia",2016,22.28912153,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","MWI","Malawi",2019,21.67399752,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","MDV","Maldives",2009,71.83769638,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","MLI","Mali",2018,25.0744752,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","MRT","Mauritania",2021,44.24783102,"Percent"
"Assets and Standards of Living","ad_hsng","Persons (15+ years) with adequate housing (% of population group with relevant disability category)","ad_hsng_al_alot_dfcl_fem","Female Persons with adequate housing (% of female Persons with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Sex","At least a lot of difficulty","Female","All","All","All","MEX","Mexico",2020,54.35761229,"Percent"
