"Sector","Indicator_Group_Code","Indicator_Group_Name","Indicator_Code","Indicator_Name","Disaggregation_Type","Level_Of_Difficulty","Sex","Location","Age","Type_Of_Disability","Country_Code","Country_Name","Time","Data","Units_Of_Measure"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","AFG","Afghanistan",2016,44.17066063,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","BGD","Bangladesh",2016,56.69134074,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","BEN","Benin",2018,52.85754211,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","BTN","Bhutan",2017,45.05042865,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","BOL","Bolivia",2021,57.08936985,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","BIH","Bosnia and Herzegovina",2015,74.69886151,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","BRA","Brazil",2022,92.71080537,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","BFA","Burkina Faso",2018,33.10906854,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","KHM","Cambodia",2019,57.66570782,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","KHM","Cambodia",2022,52.96968021,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","TCD","Chad",2018,54.06864288,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","CHL","Chile",2017,3.713476499,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","COL","Colombia",2022,68.19580662,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","COM","Comoros",2020,64.83299485,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","CIV","Cote d'Ivoire",2018,55.38597641,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","DJI","Djibouti",2017,66.41820603,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","SWZ","Eswatini",2016,91.02358925,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","ETH","Ethiopia",2021,51.45936859,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","GAB","Gabon",2017,81.50615687,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","GMB","Gambia, The",2018,61.70096084,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","GHA","Ghana",2021,61.97062997,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","GTM","Guatemala",2018,72.79354817,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","GIN","Guinea",2018,38.39960591,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","GNB","Guinea-Bissau",2018,61.71393988,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","HTI","Haiti",2017,73.16145608,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","IDN","Indonesia",2019,74.65751946,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","KEN","Kenya",2019,79.02637787,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","KIR","Kiribati",2020,81.81818182,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","LSO","Lesotho",2017,95.94480561,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","LBR","Liberia",2016,72.89719487,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MWI","Malawi",2019,80.94007194,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MDV","Maldives",2009,87.5405524,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MLI","Mali",2018,43.11776494,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MRT","Mauritania",2021,68.79680836,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MUS","Mauritius",2011,47.94520548,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MEX","Mexico",2020,82.75633958,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MNG","Mongolia",2020,70.4,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MAR","Morocco",2014,63.34119454,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MMR","Myanmar",2014,44.16489142,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","NAM","Namibia",2015,74.28730723,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","NPL","Nepal",2022,60.22258422,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","NER","Niger",2018,41.68808221,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","NGA","Nigeria",2018,57.84089142,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","PAK","Pakistan",2020,35.28258319,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","RWA","Rwanda",2021,77.45416182,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","SEN","Senegal",2018,47.05654499,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","SLE","Sierra Leone",2018,86.57967888,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","SOM","Somalia",2022,41.04043202,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","ZAF","South Africa",2016,85.12544852,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","LKA","Sri Lanka",2021,70.61814463,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","SUR","Suriname",2012,77.41935484,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","TJK","Tajikistan",2016,56.94372575,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","TZA","Tanzania",2020,63.32623822,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","TLS","Timor-Leste",2016,51.95747207,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","TGO","Togo",2018,76.47759087,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","TON","Tonga",2016,76.49880096,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","UGA","Uganda",2016,85.45338456,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","URY","Uruguay",2011,94.51510334,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","VUT","Vanuatu",2009,51.2195122,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","VNM","Viet Nam",2019,60.0149819,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","PSE","West Bank and Gaza",2009,63.93652046,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","ZMB","Zambia",2020,68.3069045,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_1529","Persons aged 15 to 29 years who have ever attended school (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","ZWE","Zimbabwe",2017,79.89839065,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_3044","Persons aged 30 to 44 years who have ever attended school (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","AFG","Afghanistan",2016,27.57456334,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_3044","Persons aged 30 to 44 years who have ever attended school (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BGD","Bangladesh",2016,48.57633047,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_3044","Persons aged 30 to 44 years who have ever attended school (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BEN","Benin",2018,34.5261905,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_3044","Persons aged 30 to 44 years who have ever attended school (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BTN","Bhutan",2017,11.0601768,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_3044","Persons aged 30 to 44 years who have ever attended school (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BOL","Bolivia",2021,70.53221951,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_3044","Persons aged 30 to 44 years who have ever attended school (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BIH","Bosnia and Herzegovina",2015,84.670779,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_3044","Persons aged 30 to 44 years who have ever attended school (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BRA","Brazil",2022,92.48451137,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_3044","Persons aged 30 to 44 years who have ever attended school (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BFA","Burkina Faso",2018,13.72986346,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_3044","Persons aged 30 to 44 years who have ever attended school (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","KHM","Cambodia",2019,57.4205238,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_3044","Persons aged 30 to 44 years who have ever attended school (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","KHM","Cambodia",2022,62.97796088,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_3044","Persons aged 30 to 44 years who have ever attended school (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","TCD","Chad",2018,35.66891999,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_3044","Persons aged 30 to 44 years who have ever attended school (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","CHL","Chile",2017,5.063917993,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_3044","Persons aged 30 to 44 years who have ever attended school (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","COL","Colombia",2022,76.86793911,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_3044","Persons aged 30 to 44 years who have ever attended school (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","COM","Comoros",2020,40.53808228,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_3044","Persons aged 30 to 44 years who have ever attended school (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","CIV","Cote d'Ivoire",2018,46.42814394,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_3044","Persons aged 30 to 44 years who have ever attended school (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","DJI","Djibouti",2017,28.4956463,"Percent"
"Education","eatn","Persons (15+ years) who have ever attended school (% of population group with relevant disability category)","eatn_al_alot_dfcl_3044","Persons aged 30 to 44 years who have ever attended school (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","SWZ","Eswatini",2016,90.09811888,"Percent"
