"Sector","Indicator_Group_Code","Indicator_Group_Name","Indicator_Code","Indicator_Name","Disaggregation_Type","Level_Of_Difficulty","Sex","Location","Age","Type_Of_Disability","Country_Code","Country_Name","Time","Data","Units_Of_Measure"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","AFG","Afghanistan",2016,34.89633352,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","BGD","Bangladesh",2016,50.81741221,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","BEN","Benin",2018,56.52239656,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","BTN","Bhutan",2017,47.34125389,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","BOL","Bolivia",2021,53.65060586,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","BIH","Bosnia and Herzegovina",2015,74.69886151,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","BRA","Brazil",2022,87.61119181,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","BFA","Burkina Faso",2018,35.66507764,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","KHM","Cambodia",2019,71.99339005,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","KHM","Cambodia",2022,37.05646361,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","TCD","Chad",2018,59.28253499,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","CHL","Chile",2017,88.40856129,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","COL","Colombia",2022,64.12933643,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","COM","Comoros",2020,71.52294645,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","CIV","Cote d'Ivoire",2018,58.18219012,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","DJI","Djibouti",2017,67.11974345,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","ETH","Ethiopia",2021,48.10647177,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","GAB","Gabon",2017,85.57540531,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","GMB","Gambia, The",2018,48.89598385,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","GHA","Ghana",2021,52.44604212,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","GTM","Guatemala",2018,71.23783547,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","GIN","Guinea",2018,43.9605022,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","GNB","Guinea-Bissau",2018,60.8121146,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","HTI","Haiti",2017,56.88725931,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","KEN","Kenya",2022,79.82863421,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","KIR","Kiribati",2020,50.33557047,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","LBR","Liberia",2016,69.05968946,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MWI","Malawi",2019,55.92774743,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MLI","Mali",2018,28.62473369,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MRT","Mauritania",2021,59.6592911,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MUS","Mauritius",2011,51.14155251,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MEX","Mexico",2020,79.35222113,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MNG","Mongolia",2020,80,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MAR","Morocco",2014,60.84142395,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MMR","Myanmar",2014,46.99940957,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","NAM","Namibia",2015,70.18833821,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","NPL","Nepal",2022,59.34598172,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","NER","Niger",2018,33.84480239,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","NGA","Nigeria",2018,20.97086894,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","PAK","Pakistan",2020,34.82821874,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","PHL","Philippines",2020,77.09287415,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","RWA","Rwanda",2021,45.36625696,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","SEN","Senegal",2018,55.09739939,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","SLE","Sierra Leone",2018,73.10900553,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","SOM","Somalia",2022,45.43785794,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","ZAF","South Africa",2016,78.58583412,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","LKA","Sri Lanka",2021,33.97004921,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","TZA","Tanzania",2020,53.96432157,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","TGO","Togo",2018,68.49922181,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","UGA","Uganda",2016,51.39539838,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","URY","Uruguay",2011,70.0317965,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","VUT","Vanuatu",2009,44.87804878,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","VNM","Viet Nam",2019,53.66877872,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","PSE","West Bank and Gaza",2009,55.03838285,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_1529","Literacy rate (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","ZMB","Zambia",2020,34.70403772,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","AFG","Afghanistan",2016,21.67889936,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BGD","Bangladesh",2016,41.99638038,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BEN","Benin",2018,41.67462603,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BTN","Bhutan",2017,21.20437845,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BOL","Bolivia",2021,68.5471882,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BIH","Bosnia and Herzegovina",2015,88.71068564,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BRA","Brazil",2022,87.01702108,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BFA","Burkina Faso",2018,28.68959987,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","KHM","Cambodia",2019,72.01449514,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","KHM","Cambodia",2022,27.81989223,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","TCD","Chad",2018,41.90872816,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","CHL","Chile",2017,87.44137019,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","COL","Colombia",2022,75.3466106,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","COM","Comoros",2020,64.04992453,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","CIV","Cote d'Ivoire",2018,50.40089807,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","DJI","Djibouti",2017,30.98414354,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","ETH","Ethiopia",2021,24.11925343,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","GAB","Gabon",2017,85.04861909,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","GMB","Gambia, The",2018,39.97239211,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","GHA","Ghana",2021,42.52722945,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","GTM","Guatemala",2018,67.12466488,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","GIN","Guinea",2018,30.26709335,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","GNB","Guinea-Bissau",2018,48.27557173,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","HTI","Haiti",2017,41.57818331,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","KEN","Kenya",2022,63.82887497,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","KIR","Kiribati",2020,57.48031496,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","LBR","Liberia",2016,45.65641266,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","MWI","Malawi",2019,54.2599669,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","MLI","Mali",2018,15.03624587,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","MRT","Mauritania",2021,44.72085408,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","MUS","Mauritius",2011,57.77777778,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","MEX","Mexico",2020,77.07568807,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","MNG","Mongolia",2020,81.03448276,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","MAR","Morocco",2014,49.91470331,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","MMR","Myanmar",2014,61.15321033,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_al_alot_dfcl_3044","Literacy rate (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","NAM","Namibia",2015,66.84620946,"Percent"
