"Sector","Indicator_Group_Code","Indicator_Group_Name","Indicator_Code","Indicator_Name","Disaggregation_Type","Level_Of_Difficulty","Sex","Location","Age","Type_Of_Disability","Country_Code","Country_Name","Time","Data","Units_Of_Measure"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","AFG","Afghanistan",2016,5.605284388,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","BGD","Bangladesh",2016,6.426921229,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","BEN","Benin",2018,24.67339398,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","BRA","Brazil",2022,59.21381792,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","KHM","Cambodia",2019,13.15953793,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","KHM","Cambodia",2022,7.669833668,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","TCD","Chad",2018,49.05405241,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","CHL","Chile",2017,73.21443065,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","COL","Colombia",2022,56.8537451,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","COM","Comoros",2020,27.98239483,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","CIV","Cote d'Ivoire",2018,31.13902257,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","DJI","Djibouti",2017,36.15219895,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","ETH","Ethiopia",2021,12.49128089,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","GAB","Gabon",2017,80.50966105,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","GHA","Ghana",2021,24.88955529,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","GTM","Guatemala",2018,23.77127216,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","GNB","Guinea-Bissau",2018,16.41067263,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","HTI","Haiti",2017,22.36265229,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","IDN","Indonesia",2019,9.476837523,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","KEN","Kenya",2019,26.85,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","KIR","Kiribati",2020,11.2745098,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MDV","Maldives",2009,7.697233034,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MRT","Mauritania",2021,9.393168828,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MUS","Mauritius",2011,9.85915493,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MEX","Mexico",2020,28.62602204,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MAR","Morocco",2014,9.562973714,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MMR","Myanmar",2014,6.306408133,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","PAK","Pakistan",2020,7.554404013,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","PHL","Philippines",2020,47.02786803,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","RWA","Rwanda",2021,18.62744184,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","ZAF","South Africa",2016,37.0726679,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","LKA","Sri Lanka",2021,12.71510126,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","TON","Tonga",2016,40.29850746,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","UGA","Uganda",2016,7.310779083,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","URY","Uruguay",2011,14.62140992,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","VUT","Vanuatu",2009,7.142857143,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","VNM","Viet Nam",2019,18.08959296,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_1529","Persons aged 15 to 29 years with at least secondary education (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","ZWE","Zimbabwe",2017,40.52028993,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","AFG","Afghanistan",2016,6.983164081,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BGD","Bangladesh",2016,5.925806889,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BEN","Benin",2018,14.07568873,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BTN","Bhutan",2017,6.700811149,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BOL","Bolivia",2021,46.43073373,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BIH","Bosnia and Herzegovina",2015,56.94725474,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BRA","Brazil",2022,52.72962162,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BFA","Burkina Faso",2018,4.395429931,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","KHM","Cambodia",2019,8.321721197,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","KHM","Cambodia",2022,6.872926114,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","TCD","Chad",2018,16.02581449,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","CHL","Chile",2017,64.41179176,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","COL","Colombia",2022,57.12940069,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","COM","Comoros",2020,29.82703871,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","CIV","Cote d'Ivoire",2018,24.50068328,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","DJI","Djibouti",2017,15.20976951,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","SWZ","Eswatini",2016,64.59992155,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","ETH","Ethiopia",2021,8.570797332,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","GAB","Gabon",2017,54.83641961,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","GMB","Gambia, The",2018,20.64821363,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","GHA","Ghana",2021,17.62721514,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","GTM","Guatemala",2018,17.41789544,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","GIN","Guinea",2018,17.26856302,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","GNB","Guinea-Bissau",2018,13.32187373,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","HTI","Haiti",2017,4.641418659,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","IDN","Indonesia",2019,15.55264862,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","KEN","Kenya",2019,19.29107021,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","KIR","Kiribati",2020,5.984042553,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","LSO","Lesotho",2017,22.03662656,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","LBR","Liberia",2016,10.4812445,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","MWI","Malawi",2019,9.012637487,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","MDV","Maldives",2009,2.500571708,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","MLI","Mali",2018,3.157106066,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","MRT","Mauritania",2021,8.848728173,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","MUS","Mauritius",2011,4.074074074,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","MEX","Mexico",2020,19.05751552,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","MNG","Mongolia",2020,43.10344828,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","MAR","Morocco",2014,7.380941404,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","MMR","Myanmar",2014,4.561826651,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","NAM","Namibia",2015,17.92594648,"Percent"
"Education","al_seco","Persons (15+ years) with at least secondary education (% of population group with relevant disability category)","al_seco_al_alot_dfcl_3044","Persons aged 30 to 44 years with at least secondary education (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","NPL","Nepal",2022,2.992771944,"Percent"
