"Sector","Indicator_Group_Code","Indicator_Group_Name","Indicator_Code","Indicator_Name","Disaggregation_Type","Level_Of_Difficulty","Sex","Location","Age","Type_Of_Disability","Country_Code","Country_Name","Time","Data","Units_Of_Measure"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_all","Prevalence of Persons with any degree of cognitive difficulty (% of Persons)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","NER","Niger",2018,1.858601341,"Percent"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_all","Prevalence of Persons with any degree of cognitive difficulty (% of Persons)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","NGA","Nigeria",2018,2.127244549,"Percent"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_all","Prevalence of Persons with any degree of cognitive difficulty (% of Persons)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","PAK","Pakistan",2020,2.408548066,"Percent"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_all","Prevalence of Persons with any degree of cognitive difficulty (% of Persons)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","PHL","Philippines",2020,1.785532874,"Percent"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_all","Prevalence of Persons with any degree of cognitive difficulty (% of Persons)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","RWA","Rwanda",2021,0.964281521,"Percent"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_all","Prevalence of Persons with any degree of cognitive difficulty (% of Persons)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","SEN","Senegal",2018,2.858671132,"Percent"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_all","Prevalence of Persons with any degree of cognitive difficulty (% of Persons)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","SLE","Sierra Leone",2018,1.434217454,"Percent"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_all","Prevalence of Persons with any degree of cognitive difficulty (% of Persons)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","SOM","Somalia",2022,2.418892813,"Percent"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_all","Prevalence of Persons with any degree of cognitive difficulty (% of Persons)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","ZAF","South Africa",2016,4.951335066,"Percent"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_all","Prevalence of Persons with any degree of cognitive difficulty (% of Persons)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","LKA","Sri Lanka",2021,4.42937302,"Percent"
