"Sector","Indicator_Group_Code","Indicator_Group_Name","Indicator_Code","Indicator_Name","Disaggregation_Type","Level_Of_Difficulty","Sex","Location","Age","Type_Of_Disability","Country_Code","Country_Name","Time","Data","Units_Of_Measure"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","GMB","Gambia, The",2018,28.13725259,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","GHA","Ghana",2021,14.50101416,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","GTM","Guatemala",2018,25.44882866,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","GIN","Guinea",2018,26.77061025,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","GNB","Guinea-Bissau",2018,48.12924743,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","HTI","Haiti",2017,48.89827094,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","KEN","Kenya",2019,15.68578707,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","KIR","Kiribati",2020,57.86706722,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","LSO","Lesotho",2017,37.18672156,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","LBR","Liberia",2016,24.11900299,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","MWI","Malawi",2019,22.18986581,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","MDV","Maldives",2009,54.8765118,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","MLI","Mali",2018,41.13562262,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","MRT","Mauritania",2021,54.28204766,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","MUS","Mauritius",2011,12.07521301,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","MEX","Mexico",2020,37.43617954,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","MAR","Morocco",2014,36.79800171,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","MMR","Myanmar",2014,15.52552118,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","NAM","Namibia",2015,23.86830921,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","NPL","Nepal",2022,59.39332348,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","NER","Niger",2018,30.73414252,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","NGA","Nigeria",2018,15.58237793,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","PAK","Pakistan",2020,30.75396452,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","PHL","Philippines",2020,19.1970258,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","RWA","Rwanda",2021,12.53217034,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","SEN","Senegal",2018,47.39248858,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","SOM","Somalia",2022,25.30434322,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","ZAF","South Africa",2016,36.13213519,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","LKA","Sri Lanka",2021,31.03445327,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","TJK","Tajikistan",2016,47.76859626,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","TZA","Tanzania",2020,23.68647243,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","TLS","Timor-Leste",2016,40.12980862,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","TGO","Togo",2018,38.67457498,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","TON","Tonga",2016,33.06724722,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","UGA","Uganda",2016,40.61345852,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","VNM","Viet Nam",2019,20.61960554,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","PSE","West Bank and Gaza",2009,18.39993979,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","ZMB","Zambia",2020,18.00303321,"Percent"
"Prevalence","hh_prev_any_dfcl","Households with a member with any degree of difficulty (% of households)","hh_prev_any_dfcl_urb","Prevalence of households in urban areas that have Persons with any degree of functional difficulty (% of households in urban areas)","Level of difficulty, Location","Any difficulty","All","Urban","All","All","ZWE","Zimbabwe",2017,16.40738916,"Percent"
