"Sector","Indicator_Group_Code","Indicator_Group_Name","Indicator_Code","Indicator_Name","Disaggregation_Type","Level_Of_Difficulty","Sex","Location","Age","Type_Of_Disability","Country_Code","Country_Name","Time","Data","Units_Of_Measure"
"Insecurity","prot","Persons (15+ years) receiving social protection (% of population group with relevant disability category)","prot_al_alot_dfcl_1529","Persons aged 15 to 29 years in households receiving social protection (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MWI","Malawi",2019,50.15904713,"Percent"
"Insecurity","prot","Persons (15+ years) receiving social protection (% of population group with relevant disability category)","prot_al_alot_dfcl_1529","Persons aged 15 to 29 years in households receiving social protection (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","MLI","Mali",2018,17.58964974,"Percent"
"Insecurity","prot","Persons (15+ years) receiving social protection (% of population group with relevant disability category)","prot_al_alot_dfcl_1529","Persons aged 15 to 29 years in households receiving social protection (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","NAM","Namibia",2015,38.75882911,"Percent"
"Insecurity","prot","Persons (15+ years) receiving social protection (% of population group with relevant disability category)","prot_al_alot_dfcl_1529","Persons aged 15 to 29 years in households receiving social protection (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","NER","Niger",2018,10.81740591,"Percent"
"Insecurity","prot","Persons (15+ years) receiving social protection (% of population group with relevant disability category)","prot_al_alot_dfcl_1529","Persons aged 15 to 29 years in households receiving social protection (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","SEN","Senegal",2018,17.06883984,"Percent"
"Insecurity","prot","Persons (15+ years) receiving social protection (% of population group with relevant disability category)","prot_al_alot_dfcl_1529","Persons aged 15 to 29 years in households receiving social protection (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","TGO","Togo",2018,3.072011978,"Percent"
"Insecurity","prot","Persons (15+ years) receiving social protection (% of population group with relevant disability category)","prot_al_alot_dfcl_1529","Persons aged 15 to 29 years in households receiving social protection (% of Persons aged 15 to 29 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","15 to 29","All","PSE","West Bank and Gaza",2009,49.44819382,"Percent"
"Insecurity","prot","Persons (15+ years) receiving social protection (% of population group with relevant disability category)","prot_al_alot_dfcl_3044","Persons aged 30 to 44 years in households receiving social protection (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","AFG","Afghanistan",2016,8.341637589,"Percent"
"Insecurity","prot","Persons (15+ years) receiving social protection (% of population group with relevant disability category)","prot_al_alot_dfcl_3044","Persons aged 30 to 44 years in households receiving social protection (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BGD","Bangladesh",2016,28.47750467,"Percent"
"Insecurity","prot","Persons (15+ years) receiving social protection (% of population group with relevant disability category)","prot_al_alot_dfcl_3044","Persons aged 30 to 44 years in households receiving social protection (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BEN","Benin",2018,10.96969141,"Percent"
