"Sector","Indicator_Group_Code","Indicator_Group_Name","Indicator_Code","Indicator_Name","Disaggregation_Type","Level_Of_Difficulty","Sex","Location","Age","Type_Of_Disability","Country_Code","Country_Name","Time","Data","Units_Of_Measure"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_1529","Women subjected to violence in the last 12 months (% of ever-partnered women aged 15 to 29 years with no functional difficulty)","Level of difficulty, Age","No difficulty","All","All","15 to 29","All","RWA","Rwanda",2020,34.18364406,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_1529","Women subjected to violence in the last 12 months (% of ever-partnered women aged 15 to 29 years with no functional difficulty)","Level of difficulty, Age","No difficulty","All","All","15 to 29","All","SEN","Senegal",2018,11.52452469,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_1529","Women subjected to violence in the last 12 months (% of ever-partnered women aged 15 to 29 years with no functional difficulty)","Level of difficulty, Age","No difficulty","All","All","15 to 29","All","ZAF","South Africa",2016,15.93396057,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_1529","Women subjected to violence in the last 12 months (% of ever-partnered women aged 15 to 29 years with no functional difficulty)","Level of difficulty, Age","No difficulty","All","All","15 to 29","All","TZA","Tanzania",2022,33.08276748,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_1529","Women subjected to violence in the last 12 months (% of ever-partnered women aged 15 to 29 years with no functional difficulty)","Level of difficulty, Age","No difficulty","All","All","15 to 29","All","TLS","Timor-Leste",2016,38.1857572,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_1529","Women subjected to violence in the last 12 months (% of ever-partnered women aged 15 to 29 years with no functional difficulty)","Level of difficulty, Age","No difficulty","All","All","15 to 29","All","UGA","Uganda",2016,39.56455092,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_3044","Women subjected to violence in the last 12 months (% of ever-partnered women aged 30 to 44 years with no functional difficulty)","Level of difficulty, Age","No difficulty","All","All","30 to 44","All","KHM","Cambodia",2022,12.22260297,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_3044","Women subjected to violence in the last 12 months (% of ever-partnered women aged 30 to 44 years with no functional difficulty)","Level of difficulty, Age","No difficulty","All","All","30 to 44","All","HTI","Haiti",2017,19.23755608,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_3044","Women subjected to violence in the last 12 months (% of ever-partnered women aged 30 to 44 years with no functional difficulty)","Level of difficulty, Age","No difficulty","All","All","30 to 44","All","KEN","Kenya",2022,30.02017011,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_3044","Women subjected to violence in the last 12 months (% of ever-partnered women aged 30 to 44 years with no functional difficulty)","Level of difficulty, Age","No difficulty","All","All","30 to 44","All","MLI","Mali",2018,34.33505941,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_3044","Women subjected to violence in the last 12 months (% of ever-partnered women aged 30 to 44 years with no functional difficulty)","Level of difficulty, Age","No difficulty","All","All","30 to 44","All","MRT","Mauritania",2021,12.65170702,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_3044","Women subjected to violence in the last 12 months (% of ever-partnered women aged 30 to 44 years with no functional difficulty)","Level of difficulty, Age","No difficulty","All","All","30 to 44","All","NPL","Nepal",2022,16.11895747,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_3044","Women subjected to violence in the last 12 months (% of ever-partnered women aged 30 to 44 years with no functional difficulty)","Level of difficulty, Age","No difficulty","All","All","30 to 44","All","PAK","Pakistan",2018,26.85615381,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_3044","Women subjected to violence in the last 12 months (% of ever-partnered women aged 30 to 44 years with no functional difficulty)","Level of difficulty, Age","No difficulty","All","All","30 to 44","All","RWA","Rwanda",2020,28.65155407,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_3044","Women subjected to violence in the last 12 months (% of ever-partnered women aged 30 to 44 years with no functional difficulty)","Level of difficulty, Age","No difficulty","All","All","30 to 44","All","SEN","Senegal",2018,11.95131421,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_3044","Women subjected to violence in the last 12 months (% of ever-partnered women aged 30 to 44 years with no functional difficulty)","Level of difficulty, Age","No difficulty","All","All","30 to 44","All","ZAF","South Africa",2016,14.25156749,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_3044","Women subjected to violence in the last 12 months (% of ever-partnered women aged 30 to 44 years with no functional difficulty)","Level of difficulty, Age","No difficulty","All","All","30 to 44","All","TZA","Tanzania",2022,31.86591579,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_3044","Women subjected to violence in the last 12 months (% of ever-partnered women aged 30 to 44 years with no functional difficulty)","Level of difficulty, Age","No difficulty","All","All","30 to 44","All","TLS","Timor-Leste",2016,36.94250962,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_3044","Women subjected to violence in the last 12 months (% of ever-partnered women aged 30 to 44 years with no functional difficulty)","Level of difficulty, Age","No difficulty","All","All","30 to 44","All","UGA","Uganda",2016,36.34291643,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_all","Women subjected to violence in the last 12 months (% of ever-partnered women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","KHM","Cambodia",2022,11.49921606,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_all","Women subjected to violence in the last 12 months (% of ever-partnered women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","HTI","Haiti",2017,22.48805754,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_all","Women subjected to violence in the last 12 months (% of ever-partnered women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","KEN","Kenya",2022,27.06739724,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_all","Women subjected to violence in the last 12 months (% of ever-partnered women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","MLI","Mali",2018,34.65692609,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_all","Women subjected to violence in the last 12 months (% of ever-partnered women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","MRT","Mauritania",2021,11.87066428,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_all","Women subjected to violence in the last 12 months (% of ever-partnered women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","NPL","Nepal",2022,16.88949637,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_all","Women subjected to violence in the last 12 months (% of ever-partnered women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","PAK","Pakistan",2018,25.34228525,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_all","Women subjected to violence in the last 12 months (% of ever-partnered women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","RWA","Rwanda",2020,30.43004061,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_all","Women subjected to violence in the last 12 months (% of ever-partnered women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","SEN","Senegal",2018,11.74451979,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_all","Women subjected to violence in the last 12 months (% of ever-partnered women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","ZAF","South Africa",2016,15.13232454,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_all","Women subjected to violence in the last 12 months (% of ever-partnered women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","TZA","Tanzania",2022,32.46682992,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_all","Women subjected to violence in the last 12 months (% of ever-partnered women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","TLS","Timor-Leste",2016,37.49488329,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_all","Women subjected to violence in the last 12 months (% of ever-partnered women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","UGA","Uganda",2016,38.21514348,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_rur","Women subjected to violence in the last 12 months (% of ever-partnered women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","KHM","Cambodia",2022,13.82789912,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_rur","Women subjected to violence in the last 12 months (% of ever-partnered women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","HTI","Haiti",2017,20.68288886,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_rur","Women subjected to violence in the last 12 months (% of ever-partnered women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","KEN","Kenya",2022,30.661987,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_rur","Women subjected to violence in the last 12 months (% of ever-partnered women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","MLI","Mali",2018,34.22717534,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_rur","Women subjected to violence in the last 12 months (% of ever-partnered women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","MRT","Mauritania",2021,13.66937845,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_rur","Women subjected to violence in the last 12 months (% of ever-partnered women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","NPL","Nepal",2022,15.92762464,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_rur","Women subjected to violence in the last 12 months (% of ever-partnered women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","PAK","Pakistan",2018,28.00814818,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_rur","Women subjected to violence in the last 12 months (% of ever-partnered women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","RWA","Rwanda",2020,30.5331058,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_rur","Women subjected to violence in the last 12 months (% of ever-partnered women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","SEN","Senegal",2018,11.10641386,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_rur","Women subjected to violence in the last 12 months (% of ever-partnered women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","ZAF","South Africa",2016,15.90939593,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_rur","Women subjected to violence in the last 12 months (% of ever-partnered women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","TZA","Tanzania",2022,33.75575399,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_rur","Women subjected to violence in the last 12 months (% of ever-partnered women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","TLS","Timor-Leste",2016,40.29500987,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_rur","Women subjected to violence in the last 12 months (% of ever-partnered women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","UGA","Uganda",2016,41.38740246,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_urb","Women subjected to violence in the last 12 months (% of ever-partnered women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","KHM","Cambodia",2022,8.550158912,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_urb","Women subjected to violence in the last 12 months (% of ever-partnered women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","HTI","Haiti",2017,25.04935536,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_urb","Women subjected to violence in the last 12 months (% of ever-partnered women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","KEN","Kenya",2022,22.12536036,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_urb","Women subjected to violence in the last 12 months (% of ever-partnered women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","MLI","Mali",2018,36.14311587,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_urb","Women subjected to violence in the last 12 months (% of ever-partnered women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","MRT","Mauritania",2021,9.486195189,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_urb","Women subjected to violence in the last 12 months (% of ever-partnered women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","NPL","Nepal",2022,17.36222635,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_urb","Women subjected to violence in the last 12 months (% of ever-partnered women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","PAK","Pakistan",2018,20.59462804,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_urb","Women subjected to violence in the last 12 months (% of ever-partnered women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","RWA","Rwanda",2020,29.90496007,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_urb","Women subjected to violence in the last 12 months (% of ever-partnered women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","SEN","Senegal",2018,12.68483324,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_urb","Women subjected to violence in the last 12 months (% of ever-partnered women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","ZAF","South Africa",2016,14.76749153,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_urb","Women subjected to violence in the last 12 months (% of ever-partnered women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","TZA","Tanzania",2022,29.74210491,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_urb","Women subjected to violence in the last 12 months (% of ever-partnered women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","TLS","Timor-Leste",2016,30.0428151,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_none_dfcl_urb","Women subjected to violence in the last 12 months (% of ever-partnered women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","UGA","Uganda",2016,29.45887116,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_1529","Women subjected to violence in the last 12 months (% of ever-partnered women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","KHM","Cambodia",2022,10.6125956,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_1529","Women subjected to violence in the last 12 months (% of ever-partnered women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","HTI","Haiti",2017,27.4491696,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_1529","Women subjected to violence in the last 12 months (% of ever-partnered women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","KEN","Kenya",2022,25.78113697,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_1529","Women subjected to violence in the last 12 months (% of ever-partnered women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","MLI","Mali",2018,35.83293418,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_1529","Women subjected to violence in the last 12 months (% of ever-partnered women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","MRT","Mauritania",2021,11.33525492,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_1529","Women subjected to violence in the last 12 months (% of ever-partnered women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","NPL","Nepal",2022,17.82410206,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_1529","Women subjected to violence in the last 12 months (% of ever-partnered women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","PAK","Pakistan",2018,23.26082152,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_1529","Women subjected to violence in the last 12 months (% of ever-partnered women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","RWA","Rwanda",2020,33.26469772,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_1529","Women subjected to violence in the last 12 months (% of ever-partnered women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","SEN","Senegal",2018,11.47239908,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_1529","Women subjected to violence in the last 12 months (% of ever-partnered women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","ZAF","South Africa",2016,16.06499576,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_1529","Women subjected to violence in the last 12 months (% of ever-partnered women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","TZA","Tanzania",2022,32.46333879,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_1529","Women subjected to violence in the last 12 months (% of ever-partnered women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","TLS","Timor-Leste",2016,38.20015167,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_1529","Women subjected to violence in the last 12 months (% of ever-partnered women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","UGA","Uganda",2016,41.18632974,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_3044","Women subjected to violence in the last 12 months (% of ever-partnered women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","KHM","Cambodia",2022,13.93960343,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_3044","Women subjected to violence in the last 12 months (% of ever-partnered women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","HTI","Haiti",2017,20.23378906,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_3044","Women subjected to violence in the last 12 months (% of ever-partnered women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","KEN","Kenya",2022,30.14423845,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_3044","Women subjected to violence in the last 12 months (% of ever-partnered women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","MLI","Mali",2018,34.0894239,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_3044","Women subjected to violence in the last 12 months (% of ever-partnered women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","MRT","Mauritania",2021,12.45876888,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_3044","Women subjected to violence in the last 12 months (% of ever-partnered women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","NPL","Nepal",2022,16.79865158,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_3044","Women subjected to violence in the last 12 months (% of ever-partnered women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","PAK","Pakistan",2018,27.02116343,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_3044","Women subjected to violence in the last 12 months (% of ever-partnered women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","RWA","Rwanda",2020,29.18344935,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_3044","Women subjected to violence in the last 12 months (% of ever-partnered women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","SEN","Senegal",2018,11.54883646,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_3044","Women subjected to violence in the last 12 months (% of ever-partnered women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","ZAF","South Africa",2016,14.8203513,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_3044","Women subjected to violence in the last 12 months (% of ever-partnered women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","TZA","Tanzania",2022,31.90763656,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_3044","Women subjected to violence in the last 12 months (% of ever-partnered women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","TLS","Timor-Leste",2016,37.42917107,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_3044","Women subjected to violence in the last 12 months (% of ever-partnered women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","UGA","Uganda",2016,38.26558473,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_all","Women subjected to violence in the last 12 months (% of ever-partnered women with none or some degree of functional difficulty)","Level of difficulty","None or some difficulty","All","All","All","All","KHM","Cambodia",2022,12.71863977,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_all","Women subjected to violence in the last 12 months (% of ever-partnered women with none or some degree of functional difficulty)","Level of difficulty","None or some difficulty","All","All","All","All","HTI","Haiti",2017,23.08598381,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_all","Women subjected to violence in the last 12 months (% of ever-partnered women with none or some degree of functional difficulty)","Level of difficulty","None or some difficulty","All","All","All","All","KEN","Kenya",2022,27.86526937,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_all","Women subjected to violence in the last 12 months (% of ever-partnered women with none or some degree of functional difficulty)","Level of difficulty","None or some difficulty","All","All","All","All","MLI","Mali",2018,35.01544821,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_all","Women subjected to violence in the last 12 months (% of ever-partnered women with none or some degree of functional difficulty)","Level of difficulty","None or some difficulty","All","All","All","All","MRT","Mauritania",2021,11.92759958,"Percent"
"Gender","avlc","Women subjected to violence in the last 12 months (% of ever-partnered women with relevant disability category)","avlc_nosome_dfcl_all","Women subjected to violence in the last 12 months (% of ever-partnered women with none or some degree of functional difficulty)","Level of difficulty","None or some difficulty","All","All","All","All","NPL","Nepal",2022,17.29561032,"Percent"
