"Sector","Indicator_Group_Code","Indicator_Group_Name","Indicator_Code","Indicator_Name","Disaggregation_Type","Level_Of_Difficulty","Sex","Location","Age","Type_Of_Disability","Country_Code","Country_Name","Time","Data","Units_Of_Measure"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","AFG","Afghanistan",2016,1.899867616,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","BGD","Bangladesh",2016,0.52326905,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","BEN","Benin",2018,2.099637105,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","BTN","Bhutan",2017,0.552143082,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","BOL","Bolivia",2021,0.608442902,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","BIH","Bosnia and Herzegovina",2015,1.138512686,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","BRA","Brazil",2022,5.808910974,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","BFA","Burkina Faso",2018,0.850146313,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","KHM","Cambodia",2019,0.511769023,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","TCD","Chad",2018,1.58899731,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","CHL","Chile",2017,3.431708301,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","COL","Colombia",2022,1.540744077,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","COM","Comoros",2020,2.407011077,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","CIV","Cote d'Ivoire",2018,1.305769673,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","DJI","Djibouti",2017,2.477811019,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","SWZ","Eswatini",2016,2.02406212,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","ETH","Ethiopia",2021,0.620489394,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","GAB","Gabon",2017,1.774825992,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","GMB","Gambia, The",2018,1.33102595,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","GHA","Ghana",2021,0.87596465,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","GTM","Guatemala",2018,0.831468698,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","GIN","Guinea",2018,0.995142965,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","GNB","Guinea-Bissau",2018,1.275093527,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","HTI","Haiti",2017,2.859678277,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","KEN","Kenya",2019,0.938878406,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","KIR","Kiribati",2020,2.605823159,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","LSO","Lesotho",2017,2.285190208,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","LBR","Liberia",2016,1.679616131,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","MWI","Malawi",2019,2.121536374,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","MDV","Maldives",2009,2.96900796,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","MLI","Mali",2018,1.567369797,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","MRT","Mauritania",2021,1.351842887,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","MUS","Mauritius",2011,0.588440653,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","MEX","Mexico",2020,1.232704654,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","MNG","Mongolia",2020,1.04908349,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","MAR","Morocco",2014,1.117409191,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","MMR","Myanmar",2014,0.590077334,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","NAM","Namibia",2015,2.286583914,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","NPL","Nepal",2022,3.046912152,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","NER","Niger",2018,0.561575429,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","NGA","Nigeria",2018,0.467427182,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","PAK","Pakistan",2020,0.920762916,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","PHL","Philippines",2020,0.286397651,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","RWA","Rwanda",2021,0.749035612,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","SEN","Senegal",2018,1.117334749,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","SLE","Sierra Leone",2018,0.344206735,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","SOM","Somalia",2022,0.618047083,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","ZAF","South Africa",2016,1.652537888,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","LKA","Sri Lanka",2021,0.846379709,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","SUR","Suriname",2012,0.703744615,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","TJK","Tajikistan",2016,1.696055733,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","TZA","Tanzania",2020,0.846253025,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","TLS","Timor-Leste",2016,0.993359609,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","TGO","Togo",2018,1.83314105,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","TON","Tonga",2016,0.782148364,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","UGA","Uganda",2016,6.621248948,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","URY","Uruguay",2011,2.432378662,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","VUT","Vanuatu",2009,1.38955218,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","VNM","Viet Nam",2019,0.961046491,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","PSE","West Bank and Gaza",2009,0.680023116,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_1524","Adjusted prevalence of Persons aged 15 to 24 years with any degree of cognitive difficulty (% of Persons aged 15 to 24 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 24","Cognition","ZMB","Zambia",2020,0.821976911,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_2534","Adjusted prevalence of Persons aged 25 to 34 years with any degree of cognitive difficulty (% of Persons aged 25 to 34 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","25 to 34","Cognition","AFG","Afghanistan",2016,3.494951806,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_2534","Adjusted prevalence of Persons aged 25 to 34 years with any degree of cognitive difficulty (% of Persons aged 25 to 34 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","25 to 34","Cognition","BGD","Bangladesh",2016,0.485835706,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_2534","Adjusted prevalence of Persons aged 25 to 34 years with any degree of cognitive difficulty (% of Persons aged 25 to 34 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","25 to 34","Cognition","BEN","Benin",2018,2.705023188,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_2534","Adjusted prevalence of Persons aged 25 to 34 years with any degree of cognitive difficulty (% of Persons aged 25 to 34 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","25 to 34","Cognition","BTN","Bhutan",2017,0.952023972,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_2534","Adjusted prevalence of Persons aged 25 to 34 years with any degree of cognitive difficulty (% of Persons aged 25 to 34 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","25 to 34","Cognition","BOL","Bolivia",2021,0.431908772,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_2534","Adjusted prevalence of Persons aged 25 to 34 years with any degree of cognitive difficulty (% of Persons aged 25 to 34 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","25 to 34","Cognition","BIH","Bosnia and Herzegovina",2015,1.125891513,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_2534","Adjusted prevalence of Persons aged 25 to 34 years with any degree of cognitive difficulty (% of Persons aged 25 to 34 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","25 to 34","Cognition","BRA","Brazil",2022,7.011218673,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_2534","Adjusted prevalence of Persons aged 25 to 34 years with any degree of cognitive difficulty (% of Persons aged 25 to 34 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","25 to 34","Cognition","BFA","Burkina Faso",2018,0.957014718,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_2534","Adjusted prevalence of Persons aged 25 to 34 years with any degree of cognitive difficulty (% of Persons aged 25 to 34 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","25 to 34","Cognition","TCD","Chad",2018,2.881407763,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_2534","Adjusted prevalence of Persons aged 25 to 34 years with any degree of cognitive difficulty (% of Persons aged 25 to 34 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","25 to 34","Cognition","CHL","Chile",2017,2.626654092,"Percent"
"Prevalence","adj_any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (adjusted, % of population group)","adj_any_dfcl_cogn_2534","Adjusted prevalence of Persons aged 25 to 34 years with any degree of cognitive difficulty (% of Persons aged 25 to 34 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","25 to 34","Cognition","COL","Colombia",2022,1.439876673,"Percent"
